16,19
16,18
16,23
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,21
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,22
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,21
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,25
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,21
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,22
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,21
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,23
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,21
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,22
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,21
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,24
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,21
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,22
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,21
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,23
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,21
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,22
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,21
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,27
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,21
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,22
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,21
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,23
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,21
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,22
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,21
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,24
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,21
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,22
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,21
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,23
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,21
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,22
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,21
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,25
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,21
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,22
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,21
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,23
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,21
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,22
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,21
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,24
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,21
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,22
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,21
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,23
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,21
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,22
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,21
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,26
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,21
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,22
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,21
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,23
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,21
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,22
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,21
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,24
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,21
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,22
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,21
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,23
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,21
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,22
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,21
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,25
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,21
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,22
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,21
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,23
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,21
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,22
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,21
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,24
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,21
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,22
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,21
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,23
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,21
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,22
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,21
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,28
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,21
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,22
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,21
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,23
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,21
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,22
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,21
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,24
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,21
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,22
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,21
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,23
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,21
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,22
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,21
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,25
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,21
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,22
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,21
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,23
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,21
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,22
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,21
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,24
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,21
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,22
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,21
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,23
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,21
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,22
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,21
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,26
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,21
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,22
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,21
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,23
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,21
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,22
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,21
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,24
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,21
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,22
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,21
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,23
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,21
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,22
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,21
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,25
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,21
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,22
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,21
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,23
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,21
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,22
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,21
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,24
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,21
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,22
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,21
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,23
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,21
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,22
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,21
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,27
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,21
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,22
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,21
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,23
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,21
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,22
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,21
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,24
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,21
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,22
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,21
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,23
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,21
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,22
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,21
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,25
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,21
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,22
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,21
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,23
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,21
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,22
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,21
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,24
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,21
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,22
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,21
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,23
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,21
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,22
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,21
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,26
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,21
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,22
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,21
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,23
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,21
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,22
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,21
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,24
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,21
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,22
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,21
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,23
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,21
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,22
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,21
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,25
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,21
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,22
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,21
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,23
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,21
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,22
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,21
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,24
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,21
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,22
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,21
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,23
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,21
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,22
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,21
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,31
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,21
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,22
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,21
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,23
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,21
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,22
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,21
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,24
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,21
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,22
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,21
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,23
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,21
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,22
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,21
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,25
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,21
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,22
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,21
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,23
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,21
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,22
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,21
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,24
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,21
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,22
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,21
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,23
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,21
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,22
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,21
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,26
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,21
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,22
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,21
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,23
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,21
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,22
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,21
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,24
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,21
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,22
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,21
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,23
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,21
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,22
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,21
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,25
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,21
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,22
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,21
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,23
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,21
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,22
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,21
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,24
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,21
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,22
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,21
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,23
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,21
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,22
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,21
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,27
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,21
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,22
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,21
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,23
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,21
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,22
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,21
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,24
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,21
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,22
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,21
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,23
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,21
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,22
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,21
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,25
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,21
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,22
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,21
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,23
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,21
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,22
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,21
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,24
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,21
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,22
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,21
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,23
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,21
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,22
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,21
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,26
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,21
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,22
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,21
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,23
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,21
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,22
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,21
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,24
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,21
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,22
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,21
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,23
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,21
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,22
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,21
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,25
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,21
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,22
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,21
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,23
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,21
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,22
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,21
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,24
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,21
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,22
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,21
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,23
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,21
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,22
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,21
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,28
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,21
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,22
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,21
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,23
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,21
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,22
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,21
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,24
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,21
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,22
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,21
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,23
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,21
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,22
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,21
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,25
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,21
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,22
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,21
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,23
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,21
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,22
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,21
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,24
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,21
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,22
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,21
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,23
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,21
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,22
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,21
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,26
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,21
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,22
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,21
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,23
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,21
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,22
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,21
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,24
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,21
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,22
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,21
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,23
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,21
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,22
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,21
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,25
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,21
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,22
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,21
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,23
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,21
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,22
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,21
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,24
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,21
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,22
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,21
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,23
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,21
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,22
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,21
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,27
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,21
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,22
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,21
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,23
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,21
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,22
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,21
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,24
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,21
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,22
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,21
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,23
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,21
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,22
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,21
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,25
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,21
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,22
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,21
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,23
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,21
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,22
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,21
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,24
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,21
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,22
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,21
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,23
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,21
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,22
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,21
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,26
16,18
16,19
16,18
16,20
16,18
16,19
16,18
16,21
16,18
